mass,spring_const,amplitude,phase,time,displacement,velocity,acceleration
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.589999999999925,-0.07318064304845034,4.7024545529367545,0.11427361175265152
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.599999999999925,-0.026945875370533286,4.701037589967971,0.04189943053961224
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.609999999999925,0.01997474723208028,4.73154671009827,-0.031413961168250154
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.619999999999925,0.06687155918020223,4.626146385908241,-0.10345351954093696
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.629999999999924,0.11327101810556134,4.65895093568615,-0.17470312350830042
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.639999999999924,0.16247959317212315,4.690499813422635,-0.2436216890738747
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.649999999999924,0.20949179828468667,4.704685348175637,-0.3212296187864697
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.659999999999924,0.257082897948375,4.6602355378497275,-0.3898436069989454
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.6699999999999235,0.30020946938645426,4.612551683843928,-0.4619591223652162
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.679999999999923,0.3477676093431268,4.67758592302009,-0.5202333371067115
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.689999999999923,0.3957438784789758,4.733671973266329,-0.5997342868514968
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.699999999999923,0.4412751039094517,4.765857956349376,-0.6836186970660293
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.709999999999923,0.4993387212002585,4.647804144271265,-0.7431388125187418
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.7199999999999225,0.5324168427297004,4.667519250658344,-0.8114442246565043
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.729999999999922,0.5850501208769575,4.631779488720292,-0.9078885206672395
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.739999999999922,0.6377138277052744,4.713188626367302,-0.9712448582074436
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.749999999999922,0.6748288231775316,4.668482041114985,-1.0368355448034778
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.759999999999922,0.7375822650762194,4.55849360926596,-1.087305626686218
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.769999999999921,0.768252846337391,4.568471055290259,-1.1743145496883918
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.779999999999921,0.8130867186618861,4.581510621182394,-1.2389661870045348
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.789999999999921,0.8514803353880792,4.586648752972348,-1.3228357382832308
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.799999999999921,0.9047781658846225,4.527150932253068,-1.4060265426268734
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.809999999999921,0.9377669814669293,4.530941816791746,-1.4374471562151743
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.81999999999992,0.9969345358909579,4.493747122114549,-1.5275063179027835
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.82999999999992,1.0525887618492802,4.571392154783857,-1.5833637200243809
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.83999999999992,1.0673289470158442,4.606250595976463,-1.698949747683594
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.84999999999992,1.1481910614481683,4.538877246120661,-1.746142465072757
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.8599999999999195,1.1800054508593958,4.518808404097715,-1.8171600864559436
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.869999999999919,1.212829962985789,4.477373259537714,-1.9115660322315597
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.879999999999919,1.2800410569323168,4.451863447922437,-1.953530027526373
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.889999999999919,1.272943818706572,4.48644756925455,-2.0088878327502853
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.899999999999919,1.3580670015861092,4.4549884534672115,-2.072807537901782
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.909999999999918,1.3890255678831196,4.3904786938200635,-2.131354460892845
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.919999999999918,1.4405078213734979,4.350487553546015,-2.1782508630706623
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.929999999999918,1.4770598818637741,4.472256578592877,-2.263799550748076
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.939999999999918,1.5143088126772788,4.158130063072775,-2.375387035210379
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.949999999999918,1.5827928658034836,4.221792216291207,-2.4377469807827117
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.959999999999917,1.6076530384622945,4.242408751019275,-2.463363917144492
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.969999999999917,1.6482221230899718,4.186488020831256,-2.5148424923142936
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.979999999999917,1.702161202121439,4.191863545509718,-2.6121610532893262
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.989999999999917,1.7704052769531546,4.242616336345035,-2.7134362378502996
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,5.9999999999999165,1.7903591059773538,4.185287824740796,-2.778951878314184
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.009999999999916,1.7969679173092725,4.128377244695862,-2.815604917884776
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.019999999999916,1.8660321154692285,4.092267738388204,-2.8501974498570313
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.029999999999916,1.8801216843968132,4.061564466356396,-2.92033066277929
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.039999999999916,1.9524000210108796,4.017481153189363,-2.9950583870564613
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.0499999999999154,1.990993593615157,4.027734363226253,-3.074252865058039
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.059999999999915,2.0132642889888968,4.046334012169868,-3.1297881511320895
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.069999999999915,2.065122604560185,3.9602652426215736,-3.163340648069664
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.079999999999915,2.111038927079176,3.860632155264452,-3.168321544856381
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.089999999999915,2.1486160750946564,3.902853894246021,-3.2501271273199364
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.099999999999914,2.1811099500155415,3.8222486597122893,-3.339761854737917
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.109999999999914,2.243892473101511,3.7875990164147946,-3.421617063699994
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.119999999999914,2.259393068778744,3.8642709363864425,-3.4940986076181053
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.129999999999914,2.2817823271754607,3.74449520108378,-3.505174721844182
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.1399999999999135,2.3460487274661848,3.7386009982318744,-3.5701172281392557
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.149999999999913,2.4124248924297205,3.7041779220476325,-3.6140168828374595
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.159999999999913,2.394928588407263,3.623595270281277,-3.7260983373145544
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.169999999999913,2.430083903786399,3.647576241822671,-3.7104817579698013
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.179999999999913,2.510985246681152,3.5314212973008927,-3.8129842214542986
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.1899999999999125,2.5367143187753007,3.4465645388542434,-3.832102464520391
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.199999999999912,2.569115824250969,3.4998375238113453,-3.934243178851588
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.209999999999912,2.6011931259371015,3.4283227596267336,-3.9300030131391495
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.219999999999912,2.6537231909579795,3.401116462791408,-4.056282545612934
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.229999999999912,2.6335433128651182,3.412951531476381,-4.0315785973031595
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.239999999999911,2.739980561474023,3.305040272142501,-4.167330500833567
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.249999999999911,2.7291905484723986,3.296123263990325,-4.217532825797257
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.259999999999911,2.746968927376198,3.235627893851388,-4.252610956374588
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.269999999999911,2.797218848361634,3.2012881671762323,-4.252465009053142
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.2799999999999105,2.830680298837275,3.180479375794421,-4.337684225675208
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.28999999999991,2.8731067850804437,3.093871052688066,-4.357299663554936
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.29999999999991,2.8774340828649208,3.076955048593452,-4.506311504687006
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.30999999999991,2.8944107141599758,3.0393271808888978,-4.528028609920499
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.31999999999991,3.007230884446521,3.008011026733199,-4.5135736650791625
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.3299999999999095,2.928140386736134,2.9371347992575063,-4.617905250982509
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.339999999999909,3.017476993995924,2.915352621783089,-4.624520525342495
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.349999999999909,3.081131457130271,2.8292025852056977,-4.532630644510879
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.359999999999909,3.041867690097668,2.839758720634606,-4.754419848719375
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.369999999999909,3.0660585529133852,2.725441691337136,-4.752938420153474
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.379999999999908,3.096486680081763,2.6878721541585846,-4.761031616968681
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.389999999999908,3.147915082514471,2.630875441636415,-4.775599894090157
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.399999999999908,3.151392855277992,2.60827726101478,-4.846387285276658
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.409999999999908,3.190735662512573,2.5723346596740977,-4.958946691954217
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.419999999999908,3.213038195036647,2.4687441135674932,-4.923177500980157
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.429999999999907,3.256707043070372,2.4225454479203443,-4.979912975288994
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.439999999999907,3.2796239133371796,2.4123895106104247,-5.0186814905119705
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.449999999999907,3.304327964045326,2.3767961149896424,-5.042053443870828
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.459999999999907,3.301554109408938,2.295106848255741,-4.999455571067927
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.4699999999999065,3.339717877151103,2.263295876622265,-5.051412074966013
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.479999999999906,3.340027655012459,2.2082156798617305,-5.155217187236871
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.489999999999906,3.350772101070207,2.13898612574653,-5.119257383449735
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.499999999999906,3.416603314014106,2.0827179243287004,-5.258588773365612
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.509999999999906,3.359206287507432,2.066034719089303,-5.216098860783938
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.519999999999905,3.4000960623312544,1.9993766285681405,-5.260189711150791
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.529999999999905,3.4333113082357456,1.927695445007031,-5.231537718631768
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.539999999999905,3.4959299443009897,1.8556093018212523,-5.379918543443343
7.185733469188845,11.046019193186766,3.795198890271911,4.045343772654779,6.549999999999905,3.500030205955956,1.8293663979833283,-5.38572118091751
